time_s,x,y,heading_deg,avoidance_active
67.16666666666639,6.30898268398279,3.677353896103906,135.23196545129898,0
67.33333333333306,6.304788961039067,3.6815137987013085,135.23196545129895,0
67.49999999999973,6.300595238095345,3.685673701298711,135.23196545129895,0
67.6666666666664,6.296401515151621,3.6898336038961137,135.23196545129898,0
67.83333333333307,6.292207792207898,3.6939935064935163,135.23196545129898,0
67.99999999999974,6.288014069264174,3.698153409090919,135.23196545129898,0
68.16666666666642,6.283820346320452,3.7023133116883216,135.23196545129895,0
68.33333333333309,6.279626623376729,3.706473214285724,135.23196545129895,0
68.49999999999976,6.275432900433006,3.710633116883127,135.23196545129898,0
68.66666666666643,6.271239177489282,3.7147930194805294,135.23196545129898,0
68.8333333333331,6.267045454545559,3.718952922077932,135.23196545129898,0
68.99999999999977,6.262851731601836,3.7231128246753347,135.23196545129895,0
69.16666666666644,6.258658008658114,3.7272727272727373,135.23196545129895,0
69.33333333333312,6.25446428571439,3.73143262987014,135.23196545129898,0
69.49999999999979,6.250270562770667,3.7355925324675425,135.23196545129898,0
69.66666666666646,6.2460768398269435,3.739752435064945,135.23196545129898,0
69.83333333333313,6.241883116883221,3.7439123376623478,135.23196545129895,0
69.9999999999998,6.237689393939498,3.7480722402597504,135.23196545129895,0
70.16666666666647,6.233495670995775,3.752232142857153,135.23196545129898,0
70.33333333333314,6.2293019480520515,3.7563920454545556,135.23196545129898,0
70.49999999999982,6.225108225108328,3.7605519480519582,135.23196545129898,0
70.66666666666649,6.2209145021646055,3.764711850649361,135.23196545129895,0
70.83333333333316,6.216720779220883,3.7688717532467635,135.23196545129895,0
70.99999999999983,6.2125270562771595,3.773031655844166,135.23196545129898,0
71.1666666666665,6.208333333333436,3.7771915584415687,135.23196545129898,0
71.33333333333317,6.2041396103897135,3.7813514610389714,135.23196545129895,0
71.49999999999984,6.199945887445991,3.785511363636374,135.23196545129895,0
71.66666666666652,6.194582306459569,3.787986055688061,155.23196545129898,1
71.83333333333319,6.189219564575993,3.790462565578758,155.21254509571935,1
71.99999999999986,6.183662066230993,3.7924641434298327,160.19310663909465,1
72.16666666666653,6.178105408219497,3.794468052981649,160.16906583827802,1
72.3333333333332,6.172549592277865,3.796474295980714,160.14500338780093,1
72.49999999999987,6.1669946201463235,3.798482874175952,160.12091924863753,1
72.66666666666654,6.1612863658945685,3.800002063152317,165.09681338165623,1
72.83333333333321,6.1555788691983615,3.801524095744402,165.0682691051217,1
72.99999999999989,6.149872132130269,3.803048974029459,165.03970018020414,1
73.16666666666656,6.144166156767477,3.8045767000872943,165.0111065643014,1
73.33333333333323,6.138460945191803,3.8061072760002737,164.9824882147008,1
73.4999999999999,6.132756499489716,3.807640703853326,164.95384508857865,1
73.66666666666657,6.127052821752338,3.8091769857339486,164.925177143,1
73.83333333333324,6.121349914075469,3.81071612373221,164.89648433491834,1
73.99999999999991,6.115647778559593,3.8122581199407555,164.86776662117484,1
74.16666666666659,6.109833469593816,3.8133001914349802,169.83902395849836,1
74.33333333333326,6.104019761770516,3.8143456114911687,169.80602461456425,1
74.49999999999993,6.0982066575153375,3.8153943825181402,169.77299811056125,1
74.6666666666666,6.092394159259314,3.8164465069272815,169.739944401749,1
74.83333333333327,6.086582269438879,3.817501987132549,169.70686344327635,1
74.99999999999994,6.080770990495883,3.8185608255504735,169.6737551901813,1
75.16666666666661,6.074960324877606,3.819623024600162,169.6406195973904,1
75.33333333333329,6.069150275036775,3.8206885867033016,169.6074566197185,1
75.49999999999996,6.063340843431578,3.821757514284163,169.57426621186835,1
75.66666666666663,6.057532032525679,3.822829809769603,169.5410483284302,1
75.8333333333333,6.05165219624267,3.8233951654395977,174.5078029238815,1
75.99999999999997,6.045772729116309,3.8239643473601017,174.47051704219407,1
76.16666666666664,6.039893633925836,3.8245373582587208,174.43320222901173,1
76.33333333333331,6.034014913456583,3.825114200865482,174.39585843940768,1
76.49999999999999,6.028136570499996,3.8256948779128366,174.35848562835054,1
76.66666666666666,6.022258607853645,3.826279392135661,174.32108375070374,1
76.83333333333333,6.016381028321243,3.826867746271259,174.28365276122543,1
77.0,6.0105038347126625,3.827459943059363,174.24619261456797,1
77.16666666666667,6.004627029843949,3.8280559852421363,174.20870326527782,1
77.33333333333334,5.998750616537338,3.8286558755641735,174.1711846677949,1
77.50000000000001,5.992874597621273,3.8292596167725033,174.13363677645265,1
77.66666666666669,5.98699897593042,3.8298672116165893,174.09605954547735,1
77.83333333333336,5.981123754305682,3.830478662848333,174.0584529289879,1
78.00000000000003,5.9752489355942195,3.8310939732220732,174.02081688099554,1
78.1666666666667,5.9693745226494626,3.83171314549459,173.9831513554035,1
78.33333333333337,5.963500518331129,3.8323361824251037,173.94545630600666,1
78.50000000000004,5.957626925505242,3.8329630867752797,173.90773168649116,1
78.66666666666671,5.951721120638337,3.833079579790623,178.86997745043396,1
78.83333333333339,5.945815401828851,3.833200356824313,178.82841530035847,1
79.00000000000006,5.9399097722502034,3.833325420921464,178.78682299032076,1
79.16666666666673,5.934004235082638,3.833454775129306,178.7452004765253,1
79.3333333333334,5.928098793513233,3.833588422497182,178.70354771508113,1
79.50000000000007,5.922193450735926,3.8337263660765477,178.66186466200148,1
79.66666666666674,5.916288209951522,3.833868608920973,178.62015127320367,1
79.83333333333341,5.910383074367714,3.834015154086139,178.57840750450873,1
80.00000000000009,5.904478047199102,3.8341660046298394,178.536633311641,1
80.16666666666676,5.898573131667204,3.83432116361198,178.49482865022807,1
80.33333333333343,5.892668331000478,3.834480634094577,178.45299347580038,1
80.5000000000001,5.886763648434336,3.834644419141758,178.41112774379096,1
80.66666666666677,5.88085908721116,3.8348125218197606,178.36923140953516,1
80.83333333333344,5.874954650580322,3.8349849451969322,178.32730442827025,1
81.00000000000011,5.8690503417981965,3.83516169234373,178.28534675513532,1
81.16666666666679,5.863146164128182,3.8353427663327198,178.24335834517092,1
81.33333333333346,5.8572421208407155,3.835528170238575,178.20133915331866,1
81.50000000000013,5.851338215213289,3.8357179071380774,178.15928913442102,1
81.6666666666668,5.84543445053047,3.835911980110116,178.11720824322114,1
81.83333333333347,5.839530830083913,3.8361103922356867,178.07509643436237,1
82.00000000000014,5.8336273571723805,3.836313146597891,178.03295366238802,1
82.16666666666681,5.827724035101761,3.836520246281936,177.99077988174116,1
82.33333333333348,5.821820867185086,3.8367316943751337,177.94857504676418,1
82.50000000000016,5.8159178567425425,3.8369474939669006,177.90633911169863,1
82.66666666666683,5.810015007101496,3.8371676481487564,177.8640720306848,1
82.8333333333335,5.804112321596508,3.8373921600143244,177.82177375776158,1
83.00000000000017,5.798209803569347,3.8376210326593294,177.77944424686595,1
83.16666666666684,5.792307456369016,3.837854269181598,177.73708345183286,1
83.33333333333351,5.786405283351759,3.8380918726810584,177.69469132639483,1
83.50000000000018,5.780503287881089,3.8383338462597387,177.65226782418168,1
83.66666666666686,5.7746014733278,3.838580193021766,177.6098128987202,1
83.83333333333353,5.7686998430699825,3.8388309160733667,177.56732650343397,1
84.0000000000002,5.762798623620285,3.838570703169952,182.52480859164285,1
84.16666666666687,5.756897196746056,3.8383152377188408,182.47871571411383,1
84.33333333333354,5.7509955661303795,3.8380645230908415,182.43259171631655,1
84.50000000000021,5.745093735464033,3.8378185626583465,182.38643655621013,1
84.66666666666688,5.739191708445503,3.8375773597953287,182.34025019166845,1
84.83333333333356,5.733289488781004,3.8373409178773383,182.29403258047992,1
85.00000000000023,5.727387080184493,3.837109240281501,182.2477836803473,1
85.1666666666669,5.721484486377688,3.8368823303865125,182.2015034488874,1
85.33333333333357,5.715581711090083,3.8366601915726393,182.1551918436308,1
85.50000000000024,5.70967875805897,3.836442827221711,182.10884882202177,1
85.66666666666691,5.703775631029449,3.836230240717121,182.06247434141792,1
85.83333333333358,5.697872333754454,3.836022435443821,182.01606835909,1
86.00000000000026,5.691968869994759,3.8358194147883187,181.96963083222167,1
86.16666666666693,5.686065243519007,3.8356211821386745,181.9231617179092,1
86.3333333333336,5.6801614581037185,3.835427740884499,181.87666097316142,1
86.50000000000027,5.674257517533314,3.835239094416947,181.83012855489915,1
86.66666666666694,5.668353425600129,3.8350552461287193,181.7835644199553,1
86.83333333333361,5.662449186104432,3.834876199414054,181.73696852507445,1
87.00000000000028,5.656544802854441,3.8347019576687265,181.69034082691257,1
87.16666666666696,5.650640279666344,3.834532524290045,181.64368128203705,1
87.33333333333363,5.644735620364314,3.8343679026768474,181.59698984692605,1
87.5000000000003,5.638830828780526,3.8342080962294975,181.5502664779686,1
87.66666666666697,5.632925908755178,3.834053108349883,181.5035111314641,1
87.83333333333364,5.627020864136505,3.8339029424414104,181.45672376362236,1
88.00000000000031,5.6211156987808,3.8337576019090016,181.4099043305631,1
88.16666666666698,5.615210416552428,3.833617090159092,181.36305278831577,1
88.33333333333366,5.609305021323849,3.8334814105996258,181.3161690928194,1
88.50000000000033,5.603399516975631,3.833350566640052,181.26925319992222,1
88.666666666667,5.597493907396469,3.8332245616913223,181.22230506538148,1
88.83333333333367,5.591588196483207,3.8331033991658865,181.17532464486325,1
89.00000000000034,5.585682388140852,3.832987082477689,181.12831189394205,1
89.16666666666701,5.579776486282592,3.8328756150421652,181.08126676810068,1
89.33333333333368,5.573870494829815,3.8327690002762385,181.0341892227299,1
89.50000000000036,5.567964417712129,3.8326672415983154,180.98707921312834,1
89.66666666666703,5.562058258867378,3.832570342428283,180.93993669450197,1
89.8333333333337,5.55615202224166,3.8324783061875047,180.89276162196413,1
90.00000000000037,5.550245711789348,3.832391136298816,180.84555395053505,1
90.16666666666704,5.544339331473105,3.832308836186522,180.7983136351418,1
90.33333333333371,5.538432885263905,3.8322314092763925,180.75104063061775,1
90.50000000000038,5.532526377141051,3.832158858995658,180.7037348917027,1
90.66666666666706,5.52661981109219,3.832091188773007,180.6563963730422,1
90.83333333333373,5.520713191113339,3.8320284020385813,180.60902502918762,1
91.0000000000004,5.514806521208896,3.8319705022239723,180.5616208145957,1
91.16666666666707,5.508899805391663,3.8319174927622166,180.51418368362837,1
91.33333333333374,5.502993047682864,3.8318693770877927,180.46671359055244,1
91.50000000000041,5.497086252112162,3.831826158636617,180.41921048953938,1
91.66666666666708,5.49117942271768,3.8317878408460393,180.37167433466504,1
91.83333333333375,5.48527256354602,3.831754427154839,180.32410507990934,1
92.00000000000043,5.479365678652279,3.8317259210032217,180.2765026791561,1
92.1666666666671,5.473458772100071,3.831702325832813,180.22886708619265,1
92.33333333333377,5.467551847961544,3.8316836450866574,180.18119825470964,1
92.50000000000044,5.461644910317402,3.8316698822092112,180.13349613830079,1
92.66666666666711,5.455737963256919,3.831661040646341,180.08576069046254,1
92.83333333333378,5.449831010877963,3.8316571238453174,180.0379918645938,1
93.00000000000045,5.443924057287013,3.8316581352548122,179.99018961399585,1
93.16666666666713,5.43801710659918,3.8316640783248928,179.94235389187165,1
93.3333333333338,5.432110162938221,3.8316749565070185,179.89448465132608,1
93.50000000000047,5.426203230436567,3.8316907732540373,179.84658184536525,1
93.66666666666714,5.420296313235335,3.8317115320201798,179.79864542689648,1
93.83333333333381,5.414389415484351,3.8317372362610556,179.75067534872792,1
94.00000000000048,5.408482541342168,3.831767889433649,179.70267156356817,1
94.16666666666715,5.402575694976086,3.831803494996315,179.6546340240263,1
94.33333333333383,5.396668880562173,3.8318440564087735,179.60656268261124,1
94.5000000000005,5.390762102285284,3.831889577132106,179.55845749173162,1
94.66666666666717,5.384855364339078,3.831940060628751,179.51031840369563,1
94.83333333333384,5.378948670926041,3.831995510362498,179.46214537071057,1
95.00000000000051,5.373042026257505,3.8320559297984853,179.41393834488255,1
95.16666666666718,5.367135434553669,3.832121322403194,179.3656972782163,1
95.33333333333385,5.3612289000436135,3.8321916916444425,179.31742212261483,1
95.50000000000053,5.355322426965329,3.8322670409913844,179.26911282987922,1
95.6666666666672,5.349416019565729,3.832347373914501,179.22076935170816,1
95.83333333333387,5.343509682100674,3.8324326938855986,179.17239163969793,1
96.00000000000054,5.337603418834989,3.8325230043778022,179.12397964534185,1
96.16666666666721,5.331697234042485,3.8326183088655528,179.07553332003002,1
96.33333333333388,5.325791132005981,3.8327186108246,179.0270526150492,1
96.50000000000055,5.3198851170173205,3.832823913731999,178.97853748158246,1
96.66666666666723,5.313979193377396,3.832934221066105,178.9299878707087,1
96.8333333333339,5.308073365396163,3.8330495363065684,178.88140373340258,1
97.00000000000057,5.302167637392671,3.8331698629343305,178.8327850205341,1
97.16666666666724,5.296262013695072,3.833295204431617,178.78413168286835,1
97.33333333333391,5.29035649864065,3.8334255642819346,178.73544367106524,1
97.50000000000058,5.284451096575836,3.833560945970065,178.68672093567906,1
97.66666666666725,5.278545811856234,3.83370135298206,178.63796342715835,1
97.83333333333393,5.272640648846636,3.833846788805237,178.5891710958456,1
98.0000000000006,5.266735611921048,3.833997256928173,178.54034389197662,1
98.16666666666727,5.2608307054627055,3.8341527608407,178.4914817656808,1
98.33333333333394,5.2549259338641,3.8343133040338993,178.44258466698025,1
98.50000000000061,5.249021301526995,3.834478890000097,178.39365254578988,1
98.66666666666728,5.243116812862452,3.834649522232858,178.34468535191687,1
98.83333333333395,5.237212472290844,3.834825204226981,178.29568303506045,1
99.00000000000063,5.231308284241887,3.835005939478494,178.24664554481166,1
99.1666666666673,5.225404253154652,3.8351917314846466,178.19757283065286,1
99.33333333333397,5.219500383477591,3.8353825837439075,178.14846484195755,1
99.50000000000064,5.213596679668557,3.8355784997559574,178.09932152799,1
99.66666666666731,5.207693146194824,3.8357794830216836,178.0501428379051,1
99.83333333333398,5.201789787533112,3.835985537043175,178.00092872074768,1
100.00000000000065,5.195886608169605,3.8361966653237154,177.95167912545253,1
100.16666666666733,5.189983612599973,3.8364128713677803,177.902394000844,1
100.333333333334,5.184080805329396,3.836634158681029,177.85307329563562,1
100.50000000000067,5.178178190872583,3.8368605307702994,177.80371695842985,1
100.66666666666734,5.172275773753793,3.8370919911436037,177.75432493771757,1
100.83333333333401,5.166373558506863,3.837328543310121,177.7048971818781,1
101.00000000000068,5.16047154967522,3.837570190780193,177.65543363917863,1
101.16666666666735,5.154569751811911,3.8378169370653166,177.6059342577738,1
101.33333333333402,5.14866816947962,3.8380687856781392,177.55639898570578,1
101.5000000000007,5.142766807250695,3.8383257401324533,177.50682777090344,1
101.66666666666737,5.136865669707162,3.8385878039431893,177.4572205611825,1
101.83333333333404,5.130964761440757,3.8388549806264107,177.40757730424474,1
102.00000000000071,5.12506408705294,3.839127273699307,177.35789794767805,1
102.16666666666738,5.1191636511549214,3.8394046866801896,177.3081824389559,1
102.33333333333405,5.113263458367683,3.839687223088483,177.25843072543705,1
102.50000000000072,5.107363513322001,3.839974886444721,177.20864275436523,1
102.6666666666674,5.101463820658468,3.84026768027054,177.15881847286883,1
102.83333333333407,5.095564385027514,3.840565608088673,177.10895782796047,1
103.00000000000074,5.089665211089432,3.8408686734229422,177.05906076653667,1
103.16666666666741,5.083766303514397,3.8411768797982546,177.00912723537778,1
103.33333333333408,5.077867666982493,3.841490230740594,176.95915718114713,1
103.50000000000075,5.07196930618373,3.8418087297770165,176.90915055039116,1
103.66666666666742,5.066071225818073,3.842132380435643,176.85910728953888,1
103.8333333333341,5.060173430595459,3.8424611862456524,176.8090273449015,1
104.00000000000077,5.0542759252358245,3.842795150737277,176.75891066267215,1
104.16666666666744,5.048378714469125,3.843134277441794,176.70875718892552,1
104.33333333333411,5.042481803035362,3.84347856989152,176.6585668696174,1
104.50000000000078,5.0365851956846015,3.843828031619805,176.60833965058464,1
104.66666666666745,5.030688897176999,3.844182666161024,176.55807547754438,1
104.83333333333412,5.024792912282823,3.844542477050574,176.50777429609406,1
105.0000000000008,5.01889724578248,3.844907467824862,176.45743605171077,1
105.16666666666747,5.0130019024665335,3.8452776420213035,176.40706068975123,1
105.33333333333414,5.007106887135731,3.8456530031783123,176.35664815545113,1
105.50000000000081,5.001212204601027,3.8460335548352957,176.3061983939249,1
105.66666666666748,4.9953178596836025,3.846419300532647,176.2557113501653,1
105.83333333333415,4.989423857214896,3.8468102438117375,176.2051869690432,1
106.00000000000082,4.98353020203662,3.8472063882149126,176.15462519530712,1
106.1666666666675,4.977636899000789,3.8476077372854816,176.10402597358274,1
106.33333333333417,4.9717439529697405,3.848014294567713,176.05338924837284,1
106.50000000000084,4.965851368816161,3.8484260636068255,176.0027149640566,1
106.66666666666751,4.95995915142311,3.8488430479489835,175.9520030648895,1
106.83333333333418,4.95406730568404,3.8492652511412877,175.90125349500283,1
107.00000000000085,4.948175836502827,3.849692676731769,175.8504661984033,1
107.16666666666752,4.942284748793789,3.850125328269381,175.79964111897272,1
107.3333333333342,4.936394047481711,3.850563209303993,175.74877820046768,1
107.50000000000087,4.930503737501874,3.8510063233863834,175.69787738651905,1
107.66666666666754,4.924613823800072,3.8514546740682305,175.6469386206316,1
107.83333333333421,4.918724311332642,3.851908264902107,175.59596184618388,1
108.00000000000088,4.912835205066487,3.852367099441471,175.54494700642746,1
108.16666666666755,4.906946509979097,3.852831181240661,175.49389404448686,1
108.33333333333422,4.901058231058579,3.8533005138548853,175.4428029033591,1
108.5000000000009,4.895170373303679,3.853775100840217,175.39167352591312,1
108.66666666666757,4.889282941723804,3.854254945753585,175.3405058548896,1
108.83333333333424,4.883395941339053,3.854740052152767,175.28929983290067,1
109.00000000000091,4.877509377180235,3.8552304235963817,175.23805540242918,1
109.16666666666758,4.8716232542889,3.8557260636438806,175.18677250582866,1
109.33333333333425,4.865737577717358,3.856226975855541,175.1354510853227,1
109.50000000000092,4.859852352528709,3.856733163792459,175.08409108300472,1
109.6666666666676,4.853967583796867,3.8572446310165382,175.03269244083742,1
109.83333333333427,4.84808327660658,3.857761381090486,174.9812551006525,1
110.00000000000094,4.842199436053464,3.8582834175778027,174.92977900415028,1
110.16666666666761,4.836316067244022,3.858810744042776,174.8782640928992,1
110.33333333333428,4.83043317529567,3.8593433640504697,174.82671030833552,1
110.50000000000095,4.824550765336764,3.859881281166719,174.7751175917628,1
110.66666666666762,4.818668842506627,3.8604244989581202,174.72348588435176,1
110.8333333333343,4.812787411955569,3.8609730209920237,174.6718151271395,1
111.00000000000097,4.806906478844921,3.8615268508365244,174.62010526102938,1
111.16666666666764,4.80102604834705,3.862085992060455,174.5683562267906,1
111.33333333333431,4.795146125645395,3.862650448233377,174.5165679650576,1
111.50000000000098,4.789266715934487,3.8632202229255714,174.46474041632985,1
111.66666666666765,4.783387824419976,3.863795319708032,174.41287352097135,1
111.83333333333432,4.777509456318658,3.8643757421524563,174.36096721921018,1
112.000000000001,4.7716316168585,3.864961493831236,174.30902145113828,1
112.16666666666767,4.765754311278666,3.86555257831745,174.25703615671074,1
112.33333333333434,4.759877544829545,3.8661489991848543,174.20501127574562,1
112.50000000000101,4.754001322772776,3.866750760007875,174.15294674792347,1
112.66666666666768,4.748125650381272,3.867357864361597,174.10084251278687,1
112.83333333333435,4.742250532939252,3.867970315821759,174.04869850973992,1
113.00000000000102,4.736452175210617,3.8690977684368844,168.9965146780482,1
113.1666666666677,4.7306547681882645,3.8702300994687704,168.94830523596232,1
113.33333333333437,4.724858316782083,3.8713673122212313,168.90005521274531,1
113.50000000000104,4.7190628259130145,3.8725094099995037,168.85176454003437,1
113.66666666666771,4.713268300513091,3.873656396110241,168.80343314929362,1
113.83333333333438,4.707474745525459,3.874808273861508,168.755060971814,1
114.00000000000105,4.701682165904409,3.8759650465627735,168.70664793871225,1
114.16666666666772,4.695890566615411,3.8771267175249062,168.65819398093052,1
114.3333333333344,4.690099952635136,3.878293290060168,168.60969902923574,1
114.50000000000107,4.68431032895149,3.879464767482208,168.56116301421906,1
114.66666666666774,4.6785217005636435,3.880641153106057,168.5125858662952,1
114.83333333333441,4.67273407248206,3.88182245024812,168.46396751570194,1
115.00000000000108,4.666947449728526,3.883008662226172,168.41530789249936,1
115.16666666666775,4.661161837336184,3.8841997923593508,168.36660692656935,1
115.33333333333442,4.6553772403495595,3.885395843968151,168.31786454761505,1
115.5000000000011,4.64959366382459,3.8865968203744172,168.2690806851602,1
115.66666666666777,4.64381111282866,3.8878027249013387,168.22025526854833,1
115.83333333333444,4.638029592440627,3.8890135608734426,168.17138822694255,1
116.00000000000111,4.632249107750854,3.8902293316165877,168.1224794893246,1
116.16666666666778,4.626469663861241,3.8914500404579573,168.07352898449432,1
116.33333333333445,4.620691265885253,3.892675690726054,168.02453664106906,1
116.50000000000112,4.614913918947954,3.893906285750691,167.97550238748312,1
116.6666666666678,4.609137628186034,3.895141828862989,167.92642615198696,1
116.83333333333447,4.603362398747845,3.896382323395366,167.87730786264666,1
117.00000000000114,4.5975882357934275,3.897627772681533,167.82814744734333,1
117.16666666666781,4.591815144494544,3.8988781800564856,167.7789448337724,1
117.33333333333448,4.586043130034709,3.9001335488564983,167.72969994944305,1
117.50000000000115,4.580272197609224,3.901393882419118,167.6804127216775,1
117.66666666666782,4.5745023524252035,3.9026591840831557,167.63108307761036,1
117.8333333333345,4.56873359970161,3.903929457188681,167.5817109441881,1
118.00000000000117,4.562965944669286,3.905204705077014,167.53229624816834,1
118.16666666666784,4.557199392570985,3.906484931090719,167.48283891611905,1
118.33333333333451,4.551433948661403,3.9077701385735972,167.43333887441818,1
118.50000000000118,4.54566961820721,3.9090603308706795,167.38379604925274,1
118.66666666666785,4.539906406487084,3.910355511328219,167.33421036661832,1
118.83333333333452,4.534144318791743,3.9116556832936844,167.28458175231833,1
119.0000000000012,4.528383360423975,3.912960850115753,167.23491013196337,1
119.16666666666787,4.5226235366986725,3.914271015144301,167.18519543097057,1
119.33333333333454,4.516864852942866,3.9155861817304003,167.13543757456284,1
119.50000000000121,4.511107314495753,3.9169063532263064,167.08563648776834,1
119.66666666666788,4.505350926708735,3.9182315329854545,167.0357920954197,1
119.83333333333455,4.499595694945447,3.9195617243624494,166.98590432215326,1
120.00000000000122,4.493841624581794,3.92089693071306,166.9359730924087,1
120.1666666666679,4.48808872100598,3.92223715539421,166.88599833042792,1
120.33333333333456,4.482336989618543,3.9235824017639707,166.8359799602547,1
120.50000000000124,4.476586435832389,3.9249326731815533,166.7859179057338,1
120.66666666666791,4.470837065072827,3.9262879730073013,166.73581209051042,1
120.83333333333458,4.4650888827775965,3.927648304602682,166.68566243802945,1
121.00000000000125,4.459341894396909,3.9290136713302797,166.63546887153458,1
121.16666666666792,4.453596105393475,3.930384076553785,166.58523131406795,1
121.3333333333346,4.447851521242543,3.9317595236379907,166.53494968846917,1
121.50000000000126,4.44210814743193,3.9331400159487804,166.48462391737465,1
121.66666666666794,4.436365989462057,3.934525556853121,166.434253923217,1
121.83333333333461,4.430625052845981,3.9359161497190565,166.3838396282242,1
122.00000000000128,4.424885343109435,3.9373117979156964,166.33338095441894,1
122.16666666666795,4.419146865790856,3.9387125048132097,166.28287782361792,1
122.33333333333462,4.413409626441424,3.9401182737828155,166.23233015743097,1
122.5000000000013,4.4076736306250925,3.9415291081967756,166.18173787726053,1
122.66666666666796,4.402084110459023,3.9434394395977868,161.13110090430078,1
122.83333333333464,4.3964961283157065,3.94535426525945,161.08502582484198,1
123.00000000000131,4.390909689288857,3.9472735882515173,161.03890656132006,1
123.16666666666798,4.38532479848444,3.9491974116455237,160.99274302892675,1
123.33333333333465,4.379741461020711,3.951125738514782,160.94653514260935,1
123.50000000000132,4.37415968202825,3.9530585719343785,160.9002828170699,1
123.666666666668,4.368579466650001,3.9549959149811675,160.8539859667641,1
123.83333333333466,4.363000820041308,3.956937770733767,160.80764450590047,1
124.00000000000134,4.3574237473699515,3.958884142272553,160.76125834843936,1
124.16666666666801,4.351848253816188,3.960835032679656,160.714827408092,1
124.33333333333468,4.346274344572786,3.962790445038954,160.6683515983195,1
124.50000000000135,4.340702024845062,3.9647503824360695,160.62183083233194,1
124.66666666666802,4.335131299850924,3.9667148479583614,160.57526502308738,1
124.83333333333469,4.3295621748209046,3.9686838446949233,160.5286540832908,1
125.00000000000136,4.323994654998199,3.9706573757365753,160.48199792539333,1
125.16666666666804,4.318428745638706,3.972635444175861,160.43529646159104,1
125.3333333333347,4.312864452011066,3.97461805310704,160.388549603824,1
125.50000000000138,4.307301779396698,3.9766052056260843,160.34175726377538,1
125.66666666666805,4.301740733089839,3.9785969048306717,160.2949193528704,1
125.83333333333472,4.296181318397584,3.9805931538201804,160.24803578227528,1
126.00000000000139,4.290623540639921,3.9825939556956844,160.20110646289623,1
126.16666666666806,4.285067405149778,3.9845993135599462,160.15413130537857,1
126.33333333333474,4.279512917273054,3.9866092305174132,160.10711022010554,1
126.5000000000014,4.273960082368664,3.9886237096742096,160.06004311719732,1
126.66666666666808,4.268408905808574,3.9906427541381326,160.01292990651007,1
126.83333333333475,4.262859392977846,3.992666367018646,159.96577049763482,1
127.00000000000142,4.257311549274676,3.994694551426873,159.91856479989647,1
127.16666666666809,4.25176538011043,3.9967273104755923,159.87131272235277,1
127.33333333333476,4.24622089090969,3.9987646472792306,159.82401417379313,1
127.50000000000144,4.240678087110291,4.000806564953858,159.77666906273777,1
127.6666666666681,4.235136974163364,4.002853066617178,159.7292772974365,1
127.83333333333478,4.229597557533372,4.004904155388529,159.68183878586765,1
128.00000000000145,4.224059842698159,4.006959834388869,159.6343534357372,1
128.1666666666681,4.218523835148981,4.009020106740776,159.58682115447743,1
128.33333333333476,4.212989540390556,4.011084975568437,159.53924184924605,1
128.50000000000142,4.207456963941098,4.013154443997646,159.49161542692497,1
128.66666666666808,4.201926111332366,4.015228515155794,159.4439417941193,1
128.83333333333474,4.196396988109698,4.017307192171865,159.3962208571562,1
129.0000000000014,4.190869599832059,4.019390478176426,159.34845252208376,1
129.16666666666805,4.1853439520720785,4.021478376301625,159.30063669467006,1
129.3333333333347,4.179820050416096,4.023570889681179,159.25277328040173,1
129.50000000000136,4.174297900464199,4.025668021450373,159.2048621844832,1
129.66666666666802,4.168777507830273,4.027769774746047,159.1569033118352,1
129.83333333333468,4.163258878142035,4.029876152706595,159.10889656709406,1
130.00000000000134,4.157742017041082,4.031987158471953,159.0608418546101,1
130.166666666668,4.152226930182932,4.034102795183595,159.01273907844688,1
130.33333333333465,4.146713623237069,4.036223065984526,158.96458814237982,1
130.5000000000013,4.141202101886983,4.038347974019272,158.91638894989515,1
130.66666666666796,4.135898940390307,4.040949623474668,153.8681414041887,1
130.83333333333462,4.130597737396134,4.0435552613165715,153.82504260210288,1
131.00000000000128,4.125298498014557,4.046164890356362,153.78189746245357,1
131.16666666666794,4.1200012273687845,4.048778513407612,153.73870588550733,1
131.3333333333346,4.114705930595193,4.051396133286084,153.69546777120837,1
131.50000000000125,4.1094126128433635,4.054017752809728,153.65218301917724,1
131.6666666666679,4.104121279276132,4.056643374798681,153.60885152870927,1
131.83333333333456,4.098831935069629,4.059273002075259,153.56547319877347,1
132.00000000000122,4.09354458541333,4.0619066374639585,153.52204792801086,1
132.16666666666788,4.088259235510093,4.064544283791451,153.47857561473307,1
132.33333333333454,4.082975890576211,4.0671859438865825,153.43505615692106,1
132.5000000000012,4.077694555841454,4.0698316205803655,153.39148945222354,1
132.66666666666785,4.072415236549113,4.072481316705981,153.34787539795556,1
132.8333333333345,4.06713793795605,4.075135035098772,153.30421389109716,1
133.00000000000117,4.0618626653327405,4.077792778596243,153.26050482829174,1
133.16666666666782,4.056589423963321,4.080454550038052,153.21674810584472,1
133.33333333333448,4.051318219145636,4.083120352266012,153.17294361972205,1
133.50000000000114,4.046049056191283,4.0857901881240855,153.1290912655486,1
133.6666666666678,4.04078194042566,4.088464060458381,153.08519093860696,1
133.83333333333445,4.035516877188012,4.091141972117148,153.04124253383554,1
134.0000000000011,4.030253871831482,4.093823925950777,152.9972459458274,1
134.16666666666777,4.02499292972315,4.096509924811792,152.95320106882855,1
134.33333333333442,4.019734056244091,4.099199971554849,152.90910779673652,1
